Price,Close,High,Low,Open,Volume,Log_Return
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,
Date,,,,,,
2022-02-10,3077.482177734375,3271.316162109375,3070.378173828125,3240.113037109375,18629485080,-0.051293944903900664
2022-02-11,2927.383544921875,3127.45068359375,2888.707763671875,3077.4130859375,16043881065,-0.05000275191289092
2022-02-12,2917.36279296875,2980.079345703125,2870.177001953125,2927.386474609375,11254355757,-0.003428980897511885
2022-02-13,2883.46337890625,2947.776611328125,2845.397705078125,2916.78955078125,9054963563,-0.0116879213293838
2022-02-14,2933.47900390625,2957.963623046875,2840.257568359375,2880.187744140625,12164552172,0.017196958236169613
2022-02-15,3179.877197265625,3185.520751953125,2917.857177734375,2933.72900390625,13921257873,0.08065348682875585
2022-02-16,3127.830078125,3181.616943359375,3055.168212890625,3180.44677734375,12352406833,-0.016503080476892827
2022-02-17,2881.48193359375,3154.615234375,2861.85205078125,3126.8583984375,15860206214,-0.08203477627474137
2022-02-18,2785.7275390625,2937.30859375,2761.643310546875,2884.340576171875,15748173433,-0.03379564796746988
2022-02-19,2763.701171875,2826.347900390625,2707.37841796875,2784.872802734375,9774183169,-0.007938288426892978
2022-02-20,2628.6484375,2763.756591796875,2585.9462890625,2763.756591796875,11641437834,-0.05010097368287536
2022-02-21,2573.816162109375,2752.45849609375,2568.25439453125,2627.66552734375,18646392740,-0.021080126474083236
2022-02-22,2639.29931640625,2648.916748046875,2510.6787109375,2572.898681640625,16360200507,0.025123785947061057
2022-02-23,2590.359619140625,2741.368408203125,2587.412841796875,2639.447021484375,13382637240,-0.01871675631661119
2022-02-24,2598.067138671875,2689.047607421875,2308.914794921875,2588.166259765625,29312342666,0.0029710451975588936
2022-02-25,2764.53564453125,2821.972412109375,2579.2080078125,2598.436279296875,17208902048,0.0621049200162798
2022-02-26,2781.11181640625,2849.424072265625,2745.009033203125,2764.989501953125,11724648351,0.0059781013336719585
2022-02-27,2621.8017578125,2831.12548828125,2581.61572265625,2780.50439453125,16150857254,-0.058989006467831916
2022-02-28,2919.201171875,2929.180419921875,2586.38818359375,2621.172119140625,19266124733,0.10744823233553069
2022-03-01,2972.485107421875,3029.651611328125,2868.93896484375,2919.77587890625,18757425786,0.018088331874394136
2022-03-02,2950.118408203125,3026.8681640625,2919.943115234375,2972.471923828125,16636517503,-0.007553031531305678
2022-03-03,2834.468994140625,2964.67333984375,2797.3193359375,2950.15673828125,13091199728,-0.03999069193805145
2022-03-04,2617.156005859375,2835.17626953125,2587.748291015625,2834.9873046875,14496939024,-0.07976638173113913
2022-03-05,2664.8310546875,2679.1025390625,2596.989990234375,2618.4736328125,8072368396,0.018052427243852122
2022-03-06,2555.037353515625,2673.63720703125,2555.037353515625,2664.943603515625,8872976607,-0.042073818174725976
2022-03-07,2497.771240234375,2639.943115234375,2455.59375,2555.297607421875,14594098731,-0.02266801297812502
2022-03-08,2576.74755859375,2618.166015625,2489.755126953125,2497.721435546875,13922922903,0.03112913711734261
2022-03-09,2729.783447265625,2761.79638671875,2573.6552734375,2577.165283203125,14173665398,0.057694315245381184
2022-03-10,2608.048583984375,2729.116455078125,2566.193115234375,2729.116455078125,13292477213,-0.045620009985423746
2022-03-11,2559.56298828125,2664.55859375,2534.688232421875,2608.271240234375,12382419582,-0.018765736502640632
2022-03-12,2574.754150390625,2606.438720703125,2559.126953125,2559.66064453125,6532996574,0.005917517764544078
2022-03-13,2518.944580078125,2594.5498046875,2503.88525390625,2573.488037109375,8632000379,-0.02191405761565889
2022-03-14,2590.696044921875,2604.034423828125,2505.29931640625,2518.486328125,11244398839,0.02808658645403556
2022-03-15,2620.149658203125,2662.32958984375,2515.765869140625,2590.6689453125,12861105614,0.01130485477367516
2022-03-16,2772.0556640625,2781.30712890625,2610.764404296875,2620.028564453125,17915109769,0.05635772436345545
2022-03-17,2814.8544921875,2826.16064453125,2751.560791015625,2771.964111328125,12685265194,0.015321408134705386
2022-03-18,2945.343017578125,2973.6162109375,2774.855712890625,2814.4345703125,15830879093,0.0453147147891774
2022-03-19,2946.257080078125,2979.987060546875,2910.80224609375,2944.7216796875,11576463120,0.00031029346601351896
2022-03-20,2860.459228515625,2956.965576171875,2826.107421875,2946.547607421875,12684727326,-0.02955339699363291
2022-03-21,2897.9765625,2954.556640625,2838.25048828125,2860.103271484375,15206116098,0.013030575038736027
2022-03-22,2973.131103515625,3040.3828125,2892.54443359375,2897.774169921875,16830539230,0.025602884706367478
2022-03-23,3031.067138671875,3036.752197265625,2933.306640625,2973.14501953125,16008767658,0.019299107399374765
2022-03-24,3108.06201171875,3118.3876953125,3012.32666015625,3031.060791015625,18070503166,0.025084636099407708
2022-03-25,3106.67138671875,3183.9580078125,3087.49072265625,3108.448974609375,17030503831,-0.0004475252385110946
2022-03-26,3143.178955078125,3146.825439453125,3091.825439453125,3106.4052734375,8876420740,0.011682834500292717
2022-03-27,3291.57763671875,3291.57763671875,3129.997802734375,3143.795654296875,13431866834,0.046132280821914166
2022-03-28,3336.634521484375,3424.019287109375,3279.027099609375,3292.322509765625,20620450770,0.013595696011333971
2022-03-29,3401.98779296875,3470.186279296875,3335.021240234375,3335.021240234375,19533323636,0.019397235082778932
2022-03-30,3385.157958984375,3435.2861328125,3349.237060546875,3401.526123046875,15302506131,-0.004959336101979359
2022-03-31,3281.642822265625,3435.12841796875,3272.9345703125,3385.289306640625,17685495686,-0.03105641221848376
2022-04-01,3449.55224609375,3467.555908203125,3223.891357421875,3282.576171875,20982988937,0.04990028142552588
2022-04-02,3445.059326171875,3521.28466796875,3442.000244140625,3449.78857421875,23571556215,-0.0013033136125988835
2022-04-03,3522.83349609375,3573.960205078125,3421.259765625,3444.810546875,15333808649,0.02232451100912061
2022-04-04,3521.2412109375,3535.148193359375,3422.0009765625,3522.364990234375,18209969743,-0.0004520920772690875
2022-04-05,3411.79248046875,3546.706787109375,3410.547607421875,3521.23974609375,16681503199,-0.03157573691482621
2022-04-06,3171.69189453125,3411.672119140625,3171.205078125,3411.672119140625,25632563639,-0.07297264110082666
2022-04-07,3233.274658203125,3263.474609375,3155.5810546875,3172.197265625,16745496605,0.0192302835457947
2022-04-08,3192.073974609375,3301.607421875,3179.142333984375,3233.2724609375,17557050669,-0.01282459540711932
2022-04-09,3261.916259765625,3261.963134765625,3187.46923828125,3191.97607421875,9908112156,0.0216439781082326
2022-04-10,3211.866943359375,3303.003173828125,3211.866943359375,3261.29150390625,10427054790,-0.015462462060695115
2022-04-11,2981.05224609375,3214.4619140625,2962.756591796875,3209.576904296875,21891804831,-0.07457602946225675
2022-04-12,3030.37646484375,3077.45263671875,2957.872314453125,2981.420654296875,20235707410,0.016410516719180812
2022-04-13,3118.34423828125,3123.575439453125,3006.481689453125,3029.8779296875,16088473629,0.028615310469097346
2022-04-14,3019.909423828125,3139.9287109375,2988.435302734375,3117.82177734375,15821419931,-0.03207532926840827
2022-04-15,3040.91650390625,3044.287353515625,3001.123291015625,3020.134521484375,11256651536,0.006932112702695369
2022-04-16,3062.310302734375,3074.886962890625,3016.421142578125,3041.123291015625,8766710365,0.007010680458268011
2022-04-17,2993.4033203125,3075.77587890625,2989.0439453125,3061.8818359375,10463091281,-0.02275865766468476
2022-04-18,3057.606689453125,3062.52099609375,2893.912841796875,2993.48388671875,18629381299,0.02122150798980925
2022-04-19,3104.1064453125,3125.084228515625,3035.53515625,3057.5703125,14156035096,0.015093412368395846
2022-04-20,3077.745849609375,3157.8857421875,3045.288330078125,3103.93505859375,15547362265,-0.008528432651459052
2022-04-21,2987.480712890625,3173.451416015625,2962.410400390625,3077.829345703125,20783591093,-0.02976700072954131
2022-04-22,2964.835693359375,3024.8544921875,2942.358642578125,2986.938720703125,16782795477,-0.007608845779525937
2022-04-23,2938.114013671875,2975.32275390625,2926.740234375,2964.80224609375,9116955609,-0.009053731962818659
2022-04-24,2922.732666015625,2961.882080078125,2922.128662109375,2937.34716796875,9696829579,-0.005248860381637175
2022-04-25,3009.3935546875,3018.41552734375,2804.507080078125,2922.990234375,22332690614,0.029219558436975848
2022-04-26,2808.29833984375,3026.4150390625,2786.253173828125,3008.9462890625,19052045399,-0.06915985471067161
2022-04-27,2888.9296875,2911.87744140625,2802.2734375,2808.64599609375,17419284041,0.028307356278774228
2022-04-28,2936.94091796875,2973.135009765625,2861.821533203125,2888.849853515625,18443524633,0.016482452376458217
2022-04-29,2815.601806640625,2943.44580078125,2782.435302734375,2936.776611328125,18771041399,-0.042192511152652254
2022-04-30,2730.186767578125,2836.82763671875,2727.40625,2815.533447265625,13520941867,-0.030806004516415807
2022-05-01,2827.756103515625,2838.704345703125,2728.078857421875,2729.994140625,15332730152,0.0351134809733128
2022-05-02,2857.410400390625,2874.14599609375,2785.52294921875,2827.614013671875,18609741545,0.010432259389035846
2022-05-03,2783.476318359375,2859.193359375,2762.11865234375,2857.15234375,13026093219,-0.026215139510623486
2022-05-04,2940.644775390625,2956.686767578125,2779.273681640625,2783.131103515625,18186749944,0.05492824792191639
2022-05-05,2749.213134765625,2948.960693359375,2704.916259765625,2940.2265625,22642925048,-0.0673141307405492
2022-05-06,2694.979736328125,2754.837646484375,2645.335205078125,2748.931640625,21027599270,-0.019924052577192305
2022-05-07,2636.093017578125,2696.65283203125,2599.5234375,2694.991943359375,13369276367,-0.022092781930447968
2022-05-08,2517.4599609375,2638.83056640625,2498.43017578125,2636.121826171875,20802269935,-0.046047462225365786
2022-05-09,2245.430419921875,2528.258056640625,2238.062744140625,2518.50830078125,36333567678,-0.11435321457567539
2022-05-10,2343.510986328125,2450.76025390625,2206.7568359375,2242.650390625,38202099639,0.042752999756193504
2022-05-11,2072.108642578125,2441.079345703125,2018.8555908203125,2342.754150390625,45743399154,-0.12308346967034775
2022-05-12,1961.7015380859375,2170.4580078125,1748.3031005859375,2072.504638671875,42463486402,-0.05475452838877197
2022-05-13,2014.418212890625,2139.71337890625,1941.9759521484375,1960.12255859375,24816096567,0.026518197304113908
2022-05-14,2056.27392578125,2063.429931640625,1956.572998046875,2014.2806396484375,15457044616,0.020565145487466706
2022-05-15,2145.706787109375,2147.1943359375,2008.1627197265625,2056.18310546875,14846088335,0.0425734314830471
2022-05-16,2022.7259521484375,2145.8369140625,1988.811767578125,2145.8369140625,21459552191,-0.059022919641966265
2022-05-17,2090.4091796875,2113.059814453125,2015.9715576171875,2022.88232421875,18509929297,0.03291374362591901
2022-05-18,1916.6561279296875,2102.32666015625,1916.6561279296875,2090.4599609375,17740965589,-0.08677775891458377
2022-05-19,2018.336181640625,2028.38818359375,1907.0205078125,1916.1495361328125,18734247914,0.05169143189887024
2022-05-20,1961.315673828125,2054.7958984375,1926.6767578125,2018.0001220703125,15892482289,-0.028657989349473723
2022-05-21,1974.518310546875,1985.39599609375,1944.26513671875,1961.0179443359375,8546822406,0.006708965008305254
2022-05-22,2043.170166015625,2047.19140625,1966.038818359375,1974.670654296875,10941123403,0.0341781293795885
2022-05-23,1972.181884765625,2080.33349609375,1964.3865966796875,2042.3447265625,16434529708,-0.03536211901070593
2022-05-24,1978.9827880859375,1991.5355224609375,1920.6881103515625,1972.390869140625,13057109007,0.0034424837230023803
2022-05-25,1944.827880859375,2014.3695068359375,1943.9385986328125,1978.677001953125,13364545730,-0.017409489280917415
2022-05-26,1803.913330078125,1962.171142578125,1759.1995849609375,1945.0333251953125,23458681818,-0.07521510273085805
2022-05-27,1724.9228515625,1814.656494140625,1721.2647705078125,1802.5438232421875,25470760032,-0.044776051541073544
2022-05-28,1757.9417724609375,1757.9417724609375,1724.635986328125,1724.635986328125,23214777872,0.018961351496110807
2022-05-29,1812.031005859375,1818.776611328125,1765.9373779296875,1792.1844482421875,10642556101,0.030304641628396484
2022-05-30,1996.4412841796875,2005.2108154296875,1804.4560546875,1811.885986328125,19580808705,0.09691791883629919
2022-05-31,1942.3280029296875,2005.490966796875,1932.35205078125,1996.4080810546875,18363115560,-0.02747898255305248
2022-06-01,1823.5693359375,1965.1666259765625,1776.05322265625,1942.0506591796875,21037797760,-0.06309150106858519
2022-06-02,1834.1505126953125,1845.31396484375,1789.6641845703125,1822.412109375,17065041354,0.0057856843673090245
2022-06-03,1775.07861328125,1840.058837890625,1746.509765625,1834.135009765625,14878001811,-0.03273672733860295
2022-06-04,1801.6094970703125,1810.2996826171875,1751.5333251953125,1775.2208251953125,8677951273,0.014835719294589681
2022-06-05,1805.2049560546875,1825.859619140625,1777.13330078125,1801.8189697265625,8850385937,0.0019937039856387836
2022-06-06,1859.2896728515625,1915.030517578125,1804.990234375,1805.635986328125,16518471852,0.029520384068369997
2022-06-07,1814.04833984375,1862.9149169921875,1729.41357421875,1859.333740234375,24020076750,-0.024633518924954634
2022-06-08,1793.572265625,1830.676025390625,1770.231201171875,1814.1007080078125,18041476023,-0.011351689292160249
2022-06-09,1789.8260498046875,1827.2930908203125,1779.8675537109375,1793.5128173828125,12013083393,-0.0020908740002338988
2022-06-10,1665.042236328125,1797.6077880859375,1663.4339599609375,1789.68994140625,18504740451,-0.07226794597572235
2022-06-11,1529.6634521484375,1679.314208984375,1507.0389404296875,1665.2178955078125,21127089064,-0.08480274498246529
2022-06-12,1445.216552734375,1539.705078125,1436.1839599609375,1530.189697265625,23465074882,-0.056788571472257895
2022-06-13,1204.582763671875,1448.738037109375,1181.9482421875,1443.83544921875,45162788786,-0.18212592105140693
2022-06-14,1211.662841796875,1252.4718017578125,1094.701904296875,1204.5552978515625,33327826525,0.005860412842474421
2022-06-15,1233.2064208984375,1236.6275634765625,1025.6842041015625,1211.365966796875,37539999450,0.01762395810200834
2022-06-16,1067.730712890625,1246.140625,1058.7845458984375,1233.603515625,18907671369,-0.1440820564562429
2022-06-17,1086.519287109375,1112.4715576171875,1060.86767578125,1067.9876708984375,14591486540,0.017443704896270215
2022-06-18,993.6367797851562,1095.1668701171875,896.1090087890625,1086.3779296875,21655406608,-0.08936282394912362
2022-06-19,1127.656494140625,1142.3408203125,943.1163330078125,993.400634765625,21795481981,0.12652513202322718
2022-06-20,1127.6424560546875,1159.9853515625,1066.1131591796875,1127.65625,19739691429,-1.244898015539338e-05
2022-06-21,1124.8245849609375,1185.4324951171875,1112.5726318359375,1127.5118408203125,15632089439,-0.002502032227301735
2022-06-22,1051.421875,1126.26171875,1049.7633056640625,1125.3729248046875,15010593493,-0.06748368424041079
2022-06-23,1143.38671875,1146.4942626953125,1050.2196044921875,1051.329345703125,14657862919,0.08385124942460077
2022-06-24,1226.8447265625,1238.616943359375,1134.5140380859375,1143.2047119140625,16981552654,0.0704509462982519
2022-06-25,1243.4468994140625,1246.394287109375,1184.56201171875,1226.7247314453125,12481946184,0.01344167032550677
