trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
78,long,1,2021-05-17,2021-05-18,2021-05-18,43537.51171875,42909.40234375,1,-0.014426855146374762,-0.014426855146374762,2,0.0,-0.014426855146374762,-0.014426855146374762,-628.109375,False,False,True
79,long,1,2021-05-19,2021-05-20,2021-05-26,37002.44140625,39294.19921875,7,0.06193531360103477,0.06193531360103477,2,0.0,0.06193531360103455,0.06193531360103455,2291.7578125,False,False,True
80,long,1,2021-05-28,2021-05-29,2021-05-30,35697.60546875,35678.12890625,2,-0.0005455985701071642,-0.0005455985701071642,2,0.0,-0.0005455985701071642,-0.0005455985701071642,-19.4765625,False,False,True
81,long,1,2021-07-20,2021-07-21,2021-07-21,29807.34765625,32110.693359375,1,0.07727442675168827,0.07727442675168827,2,0.0,0.07727442675168827,0.07727442675168827,2303.345703125,False,False,True
82,short,-1,2021-07-27,2021-07-28,2021-08-10,39406.94140625,45585.03125,14,-0.14983173070619737,-0.14983173070619737,2,0.0,0.15677669017900864,-0.15677669017900864,-6178.08984375,False,False,True
83,short,-1,2021-08-15,2021-08-16,2021-08-16,47047.00390625,46004.484375,1,0.02215910567498458,0.02215910567498458,2,0.0,-0.02215910567498447,0.02215910567498447,1042.51953125,False,False,True
84,long,1,2021-09-20,2021-09-21,2021-09-21,42843.80078125,40693.67578125,1,-0.050185206746199196,-0.050185206746199196,2,0.0,-0.050185206746199196,-0.050185206746199196,-2150.125,False,False,True
85,short,-1,2021-10-05,2021-10-06,2021-10-22,51514.8125,60692.265625,17,-0.16986122275616222,-0.16986122275616222,2,0.0,0.17815173305736098,-0.17815173305736098,-9177.453125,False,False,True
86,long,1,2021-11-22,2021-11-23,2021-11-25,56289.2890625,57274.6796875,3,0.017505828220816255,0.017505828220816255,2,0.0,0.017505828220816255,0.017505828220816255,985.390625,False,False,True
87,long,1,2021-11-26,2021-11-27,2021-11-27,53569.765625,54815.078125,1,0.02324655494514305,0.02324655494514305,2,0.0,0.02324655494514305,0.02324655494514305,1245.3125,False,False,True
88,long,1,2021-12-04,2021-12-05,2021-12-06,49200.703125,50582.625,2,0.028087441585724404,0.028087441585724404,2,0.0,0.028087441585724182,0.028087441585724182,1381.921875,False,False,True
89,long,1,2021-12-09,2021-12-10,2021-12-10,47672.12109375,47243.3046875,1,-0.00899511908452133,-0.00899511908452133,2,0.0,-0.00899511908452133,-0.00899511908452133,-428.81640625,False,False,True
90,long,1,2021-12-12,2021-12-13,2021-12-15,50098.3359375,48896.72265625,3,-0.023985093691516468,-0.023985093691516468,2,0.0,-0.023985093691516357,-0.023985093691516357,-1201.61328125,False,False,True
91,long,1,2022-01-06,2022-01-07,2022-01-12,43160.9296875,43949.1015625,6,0.01826123488781728,0.01826123488781728,2,0.0,0.01826123488781728,0.01826123488781728,788.171875,False,False,True
92,long,1,2022-01-15,2022-01-16,2022-01-18,43177.3984375,42375.6328125,3,-0.018569104531866776,-0.018569104531866776,2,0.0,-0.018569104531866776,-0.018569104531866776,-801.765625,False,False,True
93,long,1,2022-01-21,2022-01-22,2022-01-24,36457.31640625,36654.328125,3,0.005403900730231115,0.005403900730231115,2,0.0,0.005403900730231115,0.005403900730231115,197.01171875,False,False,True
94,long,1,2022-01-25,2022-01-26,2022-01-31,36954.00390625,38483.125,6,0.041379036967936766,0.041379036967936766,2,0.0,0.041379036967936766,0.041379036967936766,1529.12109375,False,False,True
95,short,-1,2022-02-04,2022-02-05,2022-02-11,41500.875,42407.9375,7,-0.024087276422515735,-0.024087276422515735,2,0.0,0.02185646688172227,-0.02185646688172227,-907.0625,False,False,True
96,short,-1,2022-02-15,2022-02-16,2022-02-17,44575.203125,40538.01171875,2,0.09271362270726269,0.09271362270726269,2,0.0,-0.09057034232527683,0.09057034232527683,4037.19140625,False,False,True
