date,price,log_return,bollinger_trade,bollinger_trade_action,bollinger_position,macd_trade,macd_trade_action,macd_position,trend_strength,position,trade,asset_ret,trade_size
2025-06-10,2813.517578,0.048052795,-1,sell,-1,0,hold,0,0.2029868317052226,0,0.0,0.04922604763261096,0.0
2025-06-11,2773.529297,-0.014314884,0,hold,-1,0,hold,0,0.09003202496548622,-1,-1.0,-0.014212913156357754,1.0
2025-06-12,2651.795166,-0.044883792,0,hold,-1,0,hold,0,0.10456259668028932,-1,0.0,-0.04389141702295141,0.0
2025-06-13,2579.486084,-0.027646645,1,buy,0,0,hold,0,0.038549469626036316,0,1.0,-0.027267974135827266,1.0
2025-06-14,2533.444092,-0.018010509,0,hold,0,0,hold,0,-0.014180925594035105,0,0.0,-0.017849288773290395,0.0
2025-06-15,2546.837158,0.005272581,0,hold,0,0,hold,0,-0.013381937148365235,0,0.0,0.005286505450146528,0.0
2025-06-16,2540.60498,-0.002450025,0,hold,0,0,hold,0,-0.10203846678708377,0,0.0,-0.00244702649339934,0.0
2025-06-17,2510.761475,-0.01181615,0,hold,0,0,hold,0,-0.1415919944156085,0,0.0,-0.011746613595947641,0.0
2025-06-18,2524.301514,0.005378313,0,hold,0,0,hold,0,-0.09222610853855215,0,0.0,0.005392801799303015,0.0
2025-06-19,2521.653564,-0.001049534,0,hold,0,0,hold,0,-0.007713083993685527,0,0.0,-0.0010489832475694127,0.0
2025-06-20,2407.304199,-0.046407331,0,hold,0,0,hold,0,-0.10248562948037093,0,0.0,-0.04534697653654374,0.0
2025-06-21,2300.495605,-0.045382952,1,buy,1,0,hold,0,-0.1830624789587908,1,1.0,-0.04436854887071129,1.0
2025-06-22,2228.213135,-0.031924601,0,hold,1,0,hold,0,-0.29385077816485605,0,-1.0,-0.03142039039018296,1.0
2025-06-23,2421.824951,0.083321389,0,hold,1,0,hold,0,-0.11670207597462039,1,1.0,0.08689106663936808,1.0
2025-06-24,2448.008789,0.010753587,0,hold,1,0,hold,0,-0.10853724676931319,1,0.0,0.010811614600464203,0.0
2025-06-25,2419.310303,-0.011792454,0,hold,1,0,hold,0,0.002297790472131788,1,0.0,-0.011723195655569119,0.0
2025-06-26,2416.146729,-0.00130849,0,hold,1,0,hold,0,-0.04850523937885953,1,0.0,-0.001307634657727541,0.0
2025-06-27,2423.866943,0.003190165,0,hold,1,0,hold,0,-0.08433743196303803,1,0.0,0.003195258759469022,0.0
2025-06-28,2437.109375,0.005448479,0,hold,1,0,hold,0,-0.060664002318569006,1,0.0,0.005463349396402917,0.0
2025-06-29,2500.959961,0.025861988,-1,sell,0,0,hold,0,-0.1630103542643733,0,-1.0,0.02619931081263016,1.0
2025-06-30,2486.464355,-0.005812879,0,hold,0,0,hold,0,-0.3303110128055433,0,0.0,-0.0057960168199590045,0.0
2025-07-01,2405.792725,-0.032982299,0,hold,0,0,hold,0,-0.35674159830538277,0,0.0,-0.03244431388601199,0.0
2025-07-02,2571.335449,0.06654593,0,hold,0,0,hold,0,-0.07487207770663575,0,0.0,0.06881005261997397,0.0
2025-07-03,2591.007324,0.007621334,0,hold,0,0,hold,0,0.011273317869806317,0,0.0,0.007650450666656594,0.0
2025-07-04,2508.518311,-0.032354464,0,hold,0,0,hold,0,-0.02354956867465534,0,0.0,-0.03183665759487464,0.0
2025-07-05,2517.280029,0.003486701,0,hold,0,0,hold,0,-0.028047936488004622,0,0.0,0.0034927861445457342,0.0
2025-07-06,2571.236572,0.021207975,0,hold,0,0,hold,0,0.027808173173162004,0,0.0,0.02143446195035925,0.0
2025-07-07,2543.013184,-0.011037269,0,hold,0,0,hold,0,0.02932208492658493,0,0.0,-0.010976581582318845,0.0
2025-07-08,2615.505859,0.028107853,0,hold,0,0,hold,0,0.07870147479373472,0,0.0,0.028506606043612326,0.0
2025-07-09,2770.777588,0.057670474,-1,sell,-1,1,buy,1,0.1899552047539612,-1,-1.0,0.05936585019135299,1.0
2025-07-10,2954.845215,0.06431827,0,hold,-1,0,hold,1,0.3964222590437806,1,1.0,0.06643175828950731,1.0
2025-07-11,2957.88623,0.001028633,0,hold,-1,0,hold,1,0.5146160764617791,1,0.0,0.0010291621992795097,0.0
2025-07-12,2942.911621,-0.005075463,0,hold,-1,0,hold,1,0.5857554873992727,1,0.0,-0.0050626047912599725,0.0
2025-07-13,2973.358887,0.010292813,0,hold,-1,0,hold,1,0.5218083174378757,1,0.0,0.010345966825076935,0.0
2025-07-14,3013.35083,0.01336044,0,hold,-1,0,hold,1,0.5279748072258483,1,0.0,0.01345008945097459,0.0
2025-07-15,3139.889648,0.041134963,0,hold,-1,0,hold,1,0.6166097082864287,1,0.0,0.04199272674798382,0.0
2025-07-16,3371.506836,0.071172121,0,hold,-1,0,hold,1,0.6838319232740836,1,0.0,0.07376602809832256,0.0
2025-07-17,3476.784424,0.030748074,0,hold,-1,0,hold,1,0.7044688771777415,1,0.0,0.03122567834532486,0.0
2025-07-18,3549.016357,0.020562632,0,hold,-1,0,hold,1,0.7156899507039793,1,0.0,0.0207754994820466,0.0
2025-07-19,3595.273682,0.012949634,0,hold,-1,0,hold,1,0.7124335258555271,1,0.0,0.01303384384486228,0.0
2025-07-20,3759.471436,0.044658255,0,hold,-1,0,hold,1,0.7551691785748592,1,0.0,0.04567044640358464,0.0
2025-07-21,3763.371338,0.001036816,0,hold,-1,0,hold,1,0.8437654317198285,1,0.0,0.0010373538052863562,0.0
2025-07-22,3749.145508,-0.003787239,0,hold,-1,0,hold,1,0.8080277036895567,1,0.0,-0.0037800760866611993,0.0
2025-07-23,3629.703613,-0.032376954,0,hold,-1,0,hold,1,0.6669400591320146,1,0.0,-0.03185843140660516,0.0
2025-07-24,3708.005615,0.021343166,0,hold,-1,0,hold,1,0.7722590945702393,1,0.0,0.021572560833770682,0.0
2025-07-25,3727.266846,0.005181054,0,hold,-1,0,hold,1,0.7737882502096077,1,0.0,0.0051944988761836175,0.0
2025-07-26,3741.395996,0.003783587,0,hold,-1,0,hold,1,0.7678761311403834,1,0.0,0.003790753542414871,0.0
2025-07-27,3875.246582,0.035150492,0,hold,-1,0,hold,1,0.8175628278060469,1,0.0,0.0357755731131113,0.0
2025-07-28,3787.425781,-0.02292272,0,hold,-1,0,hold,1,0.7124799435350488,1,0.0,-0.022661990441567248,0.0
2025-07-29,3793.454834,0.001590595,0,hold,-1,0,hold,1,0.6837890089581737,1,0.0,0.0015918603686559951,0.0
2025-07-30,3808.20166,0.003879903,0,hold,-1,0,hold,1,0.6434197138729959,1,0.0,0.003887439456989661,0.0
2025-07-31,3696.707764,-0.029714443,0,hold,-1,0,hold,1,0.5149530938382044,1,0.0,-0.029277308807223235,0.0
2025-08-01,3488.365967,-0.058009208,1,buy,0,0,hold,1,0.33502451525812266,1,0.0,-0.05635874142633468,0.0
2025-08-02,3392.741211,-0.027795211,0,hold,0,0,hold,1,0.24767448746645,1,0.0,-0.027412478193117318,0.0
2025-08-03,3497.37915,0.030375662,0,hold,0,-1,sell,0,0.27534051243229907,0,-1.0,0.030841709547648755,1.0
2025-08-04,3718.986084,0.061437199,0,hold,0,0,hold,0,0.3125192609191208,0,0.0,0.06336371451176515,0.0
2025-08-05,3611.899414,-0.029217286,0,hold,0,0,hold,0,0.13907874063815828,0,0.0,-0.028794587444334274,0.0
2025-08-06,3683.920654,0.019743793,0,hold,0,0,hold,0,0.12218930576711928,0,0.0,0.019939990499414195,0.0
2025-08-07,3914.325928,0.060665558,0,hold,0,0,hold,0,0.1971044261258291,0,0.0,0.06254349527040604,0.0
2025-08-08,4009.848877,0.024110416,-1,sell,-1,0,hold,0,0.21789396940966663,0,0.0,0.02440342239175952,0.0
2025-08-09,4263.599121,0.061360114,0,hold,-1,0,hold,0,0.25305087058384823,0,0.0,0.06328174746322257,0.0
2025-08-10,4254.217773,-0.00220276,0,hold,-1,1,buy,1,0.24570818727566643,1,1.0,-0.002200335381859153,1.0
2025-08-11,4226.966797,-0.006426242,0,hold,-1,0,hold,1,0.23763861643498382,1,0.0,-0.006405637288469879,0.0
2025-08-12,4590.924805,0.08259682,0,hold,-1,0,hold,1,0.4262202693971969,1,0.0,0.08610382467596178,0.0
2025-08-13,4756.275879,0.035383497,0,hold,-1,0,hold,1,0.4475444451094778,1,0.0,0.0360169423424046,0.0
2025-08-14,4548.166504,-0.044740798,0,hold,-1,0,hold,1,0.324322835761406,1,0.0,-0.04375468965516671,0.0
2025-08-15,4439.98877,-0.024072339,0,hold,-1,0,hold,1,0.2661136020167367,1,0.0,-0.023784910667817516,0.0
2025-08-16,4426.180176,-0.003114898,0,hold,-1,0,hold,1,0.21992255343657235,1,0.0,-0.003110051559882643,0.0
2025-08-17,4473.271484,0.010583067,0,hold,-1,0,hold,1,0.27830174387213275,1,0.0,0.010639265942073983,0.0
2025-08-18,4312.504883,-0.036601102,0,hold,-1,0,hold,1,0.1981762443489119,-1,-1.0,-0.03593937939493064,1.0
2025-08-19,4073.464111,-0.057025144,0,hold,-1,0,hold,1,0.09328968367443378,-1,0.0,-0.05542968146941807,0.0
2025-08-20,4334.500488,0.062112606,0,hold,-1,0,hold,1,0.213096933946183,1,1.0,0.06408215952979579,1.0
2025-08-21,4223.209961,-0.026010883,0,hold,-1,0,hold,1,0.25375159668674374,1,0.0,-0.025675513777909664,0.0
2025-08-22,4831.348633,0.134530156,0,hold,-1,-1,sell,0,0.42207301245940176,0,-1.0,0.14399915647480643,1.0
2025-08-23,4776.090332,-0.011503359,0,hold,-1,1,buy,1,0.38067609840478067,1,1.0,-0.011437448463678224,1.0
2025-08-24,4779.647461,0.000744501,0,hold,-1,0,hold,1,0.33768236406681257,1,0.0,0.0007447784176457528,0.0
2025-08-25,4372.987793,-0.08892031,0,hold,-1,0,hold,1,0.22120957106402062,1,0.0,-0.08508151936271002,0.0
2025-08-26,4600.426758,0.050702592,0,hold,-1,0,hold,1,0.254868648419975,1,0.0,0.05200997024598819,0.0
2025-08-27,4503.393066,-0.021317945,0,hold,-1,0,hold,1,0.17012168367837754,-1,-1.0,-0.021092324061297463,1.0
2025-08-28,4507.177734,0.000840051,0,hold,-1,-1,sell,0,0.14753662603972473,-1,0.0,0.0008404036566502793,0.0
2025-08-29,4360.152832,-0.033164068,1,buy,0,0,hold,0,0.029579968420720266,0,1.0,-0.03262016957771918,1.0
2025-08-30,4374.15332,0.003205864,0,hold,0,0,hold,0,0.03669125073676507,0,0.0,0.003211008544757421,0.0
2025-08-31,4390.019043,0.003620591,0,hold,0,0,hold,0,0.05005606235528183,0,0.0,0.0036271529229341404,0.0
2025-09-01,4314.470215,-0.017359025,0,hold,0,0,hold,0,-0.09311422562558884,0,0.0,-0.017209225577384357,0.0
2025-09-02,4325.365723,0.002522158,0,hold,0,0,hold,0,-0.15310211222668774,0,0.0,0.002525340877802318,0.0
2025-09-03,4450.38916,0.028494847,0,hold,0,0,hold,0,-0.03579697016977808,0,0.0,0.028904708874718077,0.0
2025-09-04,4298.744141,-0.034668624,0,hold,0,0,hold,0,-0.050900631295940475,0,0.0,-0.034074552482506903,0.0
2025-09-05,4306.98877,0.001916079,0,hold,0,0,hold,0,-0.04303956234760698,0,0.0,0.0019179157283089054,0.0
2025-09-06,4274.242188,-0.007632178,0,hold,0,0,hold,0,-0.07224292586041817,0,0.0,-0.007603126859325404,0.0
2025-09-07,4305.347656,0.00725107,0,hold,0,0,hold,0,-0.0027262102274011354,0,0.0,0.007277422904890418,0.0
2025-09-08,4308.072266,0.000632643,0,hold,0,0,hold,0,0.09820254390472992,0,0.0,0.0006328432028486208,0.0
2025-09-09,4309.041504,0.000224957,0,hold,0,0,hold,0,-0.011958435662476997,0,0.0,0.0002249818341371057,0.0
2025-09-10,4349.145996,0.009264013,0,hold,0,0,hold,0,0.061200247761992864,0,0.0,0.009307056328599295,0.0
2025-09-11,4461.233398,0.025445771,0,hold,0,0,hold,0,-0.23699224667501242,0,0.0,0.025772278535392656,0.0
2025-09-12,4715.246094,0.055375834,-1,sell,-1,0,hold,0,-0.03456129859598685,-1,-1.0,0.05693777333279071,1.0
2025-09-13,4668.179688,-0.010031901,0,hold,-1,0,hold,0,-0.06178983326135168,-1,0.0,-0.009981749639725201,0.0
2025-09-14,4609.597656,-0.01262863,0,hold,-1,0,hold,0,0.16251740185056118,-1,0.0,-0.012549223876405335,0.0
2025-09-15,4526.820313,-0.018120802,0,hold,-1,0,hold,0,-0.056134855133654175,-1,0.0,-0.017957606970806728,0.0
2025-09-16,4503.564453,-0.005150591,0,hold,-1,0,hold,0,0.00013849842553716172,-1,0.0,-0.005137349925998791,0.0
2025-09-17,4592.733398,0.019606175,0,hold,-1,0,hold,0,0.06467527637503027,-1,0.0,0.019799637804806203,0.0
2025-09-18,4589.918945,-0.000612994,0,hold,-1,0,hold,0,0.1949418626095391,-1,0.0,-0.0006128056553915684,0.0
2025-09-19,4470.916992,-0.026268834,0,hold,-1,0,hold,0,0.07538221383059013,-1,0.0,-0.02592680925871993,0.0
2025-09-20,4482.265625,0.002535107,0,hold,-1,0,hold,0,0.07211702353058252,-1,0.0,0.002538323350736782,0.0
2025-09-21,4451.329102,-0.006925912,0,hold,-1,0,hold,0,0.11086078748012712,-1,0.0,-0.006901983413800994,0.0
2025-09-22,4202.877441,-0.05743333,1,buy,0,0,hold,0,-0.08320833916826799,0,1.0,-0.055815163360617315,1.0
2025-09-23,4165.503906,-0.008932142,0,hold,0,0,hold,0,-0.2057798735681956,0,0.0,-0.008892368508158888,0.0
2025-09-24,4153.469238,-0.002893308,0,hold,0,0,hold,0,-0.11670474856350255,0,0.0,-0.0028891265670559774,0.0
2025-09-25,3868.333984,-0.071120027,1,buy,1,0,hold,0,-0.2882666974088207,0,0.0,-0.0686499014826698,0.0
2025-09-26,4035.887939,0.042402417,0,hold,1,0,hold,0,-0.1438898347581148,1,1.0,0.043314242175838125,1.0
2025-09-27,4018.658203,-0.00427827,0,hold,1,0,hold,0,-0.17453081862083675,1,0.0,-0.0042691314180217654,0.0
2025-09-28,4141.476563,0.030104315,0,hold,1,0,hold,0,-0.09451041899152,1,0.0,0.030562031851406157,0.0
2025-09-29,4217.341797,0.018152642,0,hold,1,0,hold,0,-0.04990136691224186,1,0.0,0.01831840234900306,0.0
2025-09-30,4145.95752,-0.017071256,0,hold,1,0,hold,0,-0.10872095498223866,1,0.0,-0.0169263674693807,0.0
2025-10-01,4351.112305,0.048297747,-1,sell,0,0,hold,0,-0.05612792253100848,0,-1.0,0.0494830890114859,1.0
2025-10-02,4487.923828,0.030958681,0,hold,0,0,hold,0,-0.12322558658762511,0,0.0,0.031442884809657956,0.0
2025-10-03,4514.870605,0.005986332,0,hold,0,0,hold,0,-0.0840212975133257,0,0.0,0.006004285730492942,0.0
2025-10-04,4489.197266,-0.005702625,0,hold,0,0,hold,0,-0.06719758675450184,0,0.0,-0.0056863953025736436,0.0
2025-10-05,4515.422852,0.005824934,0,hold,0,0,hold,0,-0.006568441189613398,0,0.0,0.0058419321865459395,0.0
2025-10-06,4687.771484,0.037458469,0,hold,0,0,hold,0,0.0977600161531168,0,0.0,0.03816887978136152,0.0
2025-10-07,4451.151855,-0.0517944,0,hold,0,1,buy,1,-0.06968526655706792,0,0.0,-0.05047593079304624,0.0
2025-10-08,4527.647949,0.017039682,0,hold,0,0,hold,1,-0.02957665796457453,0,0.0,0.017185685074768253,0.0
2025-10-09,4369.143555,-0.035635581,0,hold,0,0,hold,1,-0.04744875723012886,0,0.0,-0.035008109240253216,0.0
2025-10-10,3843.008789,-0.128311408,0,hold,0,0,hold,1,-0.24034934079947412,1,1.0,-0.12042057199010936,1.0
2025-10-11,3750.611572,-0.024336686,0,hold,0,-1,sell,0,-0.2575069745399135,0,-1.0,-0.02404293668660673,1.0
2025-10-12,4164.427734,0.104659955,0,hold,0,0,hold,0,-0.013320418616187492,0,0.0,0.11033298278321424,0.0
2025-10-13,4245.467773,0.01927314,0,hold,0,0,hold,0,0.02728964857136241,0,0.0,0.01946006610664841,0.0
2025-10-14,4125.412109,-0.028686088,0,hold,0,0,hold,0,-0.009234751995072,0,0.0,-0.02827854795260043,0.0
2025-10-15,3987.459473,-0.034011616,0,hold,0,0,hold,0,0.041205223826886066,0,0.0,-0.03343972247016058,0.0
2025-10-16,3894.754395,-0.023523684,0,hold,0,0,hold,0,-0.05011524391491231,0,0.0,-0.02324915867552446,0.0
2025-10-17,3832.558838,-0.016097937,0,hold,0,0,hold,0,-0.0650436508049419,0,0.0,-0.01596905753026312,0.0
2025-10-18,3890.346191,0.014965465,0,hold,0,0,hold,0,-0.08981404383296943,0,0.0,0.015078008047009206,0.0
2025-10-19,3984.649658,0.023951244,0,hold,0,0,hold,0,-0.08267463468155192,0,0.0,0.024240379228502418,0.0
2025-10-20,3980.760254,-0.000976574,0,hold,0,0,hold,0,-0.060136065516680534,0,0.0,-0.0009760968551378868,0.0
2025-10-21,3876.76416,-0.026471993,0,hold,0,0,hold,0,-0.17927671136247866,0,0.0,-0.0261246815593833,0.0
2025-10-22,3808.122314,-0.01786459,0,hold,0,0,hold,0,-0.26372101971493944,0,0.0,-0.017705963831444405,0.0
2025-10-23,3856.026367,0.012500978,0,hold,0,0,hold,0,-0.25352966150394546,0,0.0,0.012579441795734336,0.0
2025-10-24,3934.567383,0.02016372,0,hold,0,0,hold,0,-0.20917157987320817,0,0.0,0.02036838146962805,0.0
2025-10-25,3953.470947,0.004792979,0,hold,0,0,hold,0,-0.21251984079850242,0,0.0,0.004804483481888333,0.0
2025-10-26,4157.989258,0.050437692,0,hold,0,0,hold,0,-0.19794565910005055,0,0.0,0.0517313302011726,0.0
2025-10-27,4120.12207,-0.009148814,0,hold,0,0,hold,0,-0.13360636004270848,0,0.0,-0.009107091348815377,0.0
2025-10-28,3982.262451,-0.034032679,0,hold,0,0,hold,0,-0.21480213219258332,0,0.0,-0.03346008119608945,0.0
2025-10-29,3903.353027,-0.020014178,0,hold,0,0,hold,0,-0.18939051485316602,0,0.0,-0.019815224378339158,0.0
2025-10-30,3804.375244,-0.02568415,0,hold,0,0,hold,0,-0.019010125161182886,0,0.0,-0.025357117922811034,0.0
2025-10-31,3847.080322,0.011162718,0,hold,0,0,hold,0,0.048658449542366984,0,0.0,0.011225253888230702,0.0
2025-11-01,3874.187988,0.007021587,0,hold,0,0,hold,0,-0.18187033526056054,0,0.0,0.007046295822050297,0.0
2025-11-02,3911.063232,0.009473174,0,hold,0,0,hold,0,-0.2155090502921276,0,0.0,0.00951818655011527,0.0
2025-11-03,3602.308105,-0.082234483,1,buy,1,0,hold,0,-0.3005661653316564,0,0.0,-0.07894403866288602,0.0
2025-11-04,3292.574463,-0.08990501,0,hold,1,0,hold,0,-0.3634000338945698,0,0.0,-0.0859819962568138,0.0
2025-11-05,3425.171143,0.039481669,0,hold,1,0,hold,0,-0.24055679622605963,0,0.0,0.0402714293906008,0.0
2025-11-06,3312.257813,-0.033521364,0,hold,1,0,hold,0,-0.25978864134088175,0,0.0,-0.03296574836289867,0.0
2025-11-07,3435.301025,0.036474481,0,hold,1,0,hold,0,-0.22003674076699548,0,0.0,0.03714783659565324,0.0
2025-11-08,3400.375977,-0.01021855,0,hold,1,0,hold,0,-0.2908768595336864,0,0.0,-0.010166517503367833,0.0
2025-11-09,3582.621338,0.052208743,0,hold,1,0,hold,0,-0.1820463671942215,1,1.0,0.05359565007890299,1.0
2025-11-10,3568.459961,-0.003960631,0,hold,1,0,hold,0,-0.14700861505337554,1,0.0,-0.003952797592587709,0.0
2025-11-11,3415.282227,-0.043873986,0,hold,1,0,hold,0,-0.18005977151636537,1,0.0,-0.042925445619144464,0.0
2025-11-12,3413.094238,-0.000640852,0,hold,1,0,hold,0,-0.20736480245619043,0,-1.0,-0.0006406466155863821,1.0
2025-11-13,3232.75708,-0.054283923,0,hold,1,0,hold,0,-0.31361611190248484,0,0.0,-0.052836852845198345,0.0
2025-11-14,3103.785645,-0.040712816,0,hold,1,0,hold,0,-0.3618964758964434,0,0.0,-0.03989518290684557,0.0
2025-11-15,3166.631348,0.020045814,0,hold,1,0,hold,0,-0.4493517351899153,0,0.0,0.02024808095276831,0.0
2025-11-16,3092.847412,-0.023576197,0,hold,1,0,hold,0,-0.4581726549957052,0,0.0,-0.023300450191842126,0.0
2025-11-17,3024.538818,-0.022333536,0,hold,1,0,hold,0,-0.44082693343439733,0,0.0,-0.022085989025830477,0.0
2025-11-18,3122.979004,0.032028732,0,hold,1,0,hold,0,-0.35599505962952216,0,0.0,0.03254717228760651,0.0
2025-11-19,3023.070801,-0.032514219,0,hold,1,0,hold,0,-0.3562682875700262,0,0.0,-0.03199131434186231,0.0
2025-11-20,2831.777588,-0.065368499,0,hold,1,0,hold,0,-0.4335915761592491,0,0.0,-0.06327778129996897,0.0
2025-11-21,2765.699219,-0.023611152,0,hold,1,0,hold,0,-0.46563780736297006,0,0.0,-0.023334590004531086,0.0
2025-11-22,2767.607422,0.000689715,0,hold,1,0,hold,0,-0.48748667353480307,0,0.0,0.0006899531904593914,0.0
2025-11-23,2801.676025,0.012234618,0,hold,1,0,hold,0,-0.38660546831108145,0,0.0,0.012309767176220676,0.0
2025-11-24,2952.713379,0.052506718,0,hold,1,0,hold,0,-0.17773007639856678,1,1.0,0.05390964288956268,1.0
2025-11-25,2957.936279,0.001767285,0,hold,1,0,hold,0,-0.2617770646648026,0,-1.0,0.00176884760882845,1.0
2025-11-26,3027.812012,0.023348428,0,hold,1,0,hold,0,-0.16330375711183245,1,1.0,0.023623136676772072,1.0
2025-11-27,3014.542236,-0.00439226,0,hold,1,0,hold,0,-0.2578104804740983,0,-1.0,-0.004382628758789697,1.0
2025-11-28,3032.304443,0.005874883,0,hold,1,0,hold,0,-0.22792443683296723,0,0.0,0.005892173872331874,0.0
2025-11-29,2991.685303,-0.013485998,0,hold,1,0,hold,0,-0.4011083666318218,0,0.0,-0.013395468945662126,0.0
2025-11-30,2992.112549,0.000142801,0,hold,1,1,buy,1,-0.39488733146845945,1,1.0,0.00014281114379621762,1.0
2025-12-01,2800.188965,-0.066292774,0,hold,1,0,hold,1,-0.4105357873619235,1,0.0,-0.06414317003688352,0.0
2025-12-02,2997.939697,0.068238383,-1,sell,0,0,hold,1,-0.24509778632007737,1,0.0,0.07062049542788618,0.0
2025-12-03,3191.571777,0.06258823,0,hold,0,0,hold,1,-0.02412550340266166,0,-1.0,0.06458838388035804,1.0
2025-12-04,3134.316406,-0.018102418,0,hold,0,0,hold,1,0.018668553970275555,0,0.0,-0.01793955298533778,0.0
2025-12-05,3024.432861,-0.035687508,0,hold,0,0,hold,1,-0.08451875160136736,0,0.0,-0.03505821709309587,0.0
2025-12-06,3040.207764,0.005202266,0,hold,0,0,hold,1,-0.03240479788695065,0,0.0,0.005215821849913649,0.0
2025-12-07,3061.301758,0.00691438,0,hold,0,0,hold,1,0.02330861610008297,0,0.0,0.006938339625923051,0.0
2025-12-08,3125.197998,0.020657404,0,hold,0,0,hold,1,0.0014384007000757873,0,0.0,0.020872244898113124,0.0
2025-12-09,3321.11499,0.060802926,-1,sell,-1,0,hold,1,0.1818795228824783,-1,-1.0,0.06268946547558873,1.0
2025-12-10,3325.390137,0.001286435,0,hold,-1,0,hold,1,0.3400303295347645,1,1.0,0.001287262564793057,1.0
2025-12-11,3237.056885,-0.026922453,0,hold,-1,0,hold,1,0.3197971577699611,1,0.0,-0.026563274792078873,0.0
2025-12-12,3084.172607,-0.048381125,0,hold,-1,0,hold,1,0.19482096469683763,-1,-1.0,-0.0472294072768511,1.0
2025-12-13,3116.695313,0.010489823,0,hold,-1,0,hold,1,0.19405420561850711,-1,0.0,0.010545034323365954,0.0
2025-12-14,3060.594727,-0.018163994,1,buy,0,0,hold,1,0.07058355616883785,0,1.0,-0.018000022577118746,1.0
2025-12-15,2964.183105,-0.03200777,0,hold,0,0,hold,1,0.0038569960300063686,0,0.0,-0.031500943639964696,0.0
2025-12-16,2964.180908,-7.41e-07,0,hold,0,0,hold,1,-0.04105932914112489,0,0.0,-7.411822827707581e-07,0.0
2025-12-17,2831.403564,-0.045828193,0,hold,0,0,hold,1,-0.10971359699429167,0,0.0,-0.04479394076172882,0.0
2025-12-18,2827.069092,-0.001532029,0,hold,0,0,hold,1,-0.12394820531177896,0,0.0,-0.0015308563057244706,0.0
2025-12-19,2977.970703,0.052001578,0,hold,0,0,hold,1,-0.00776548116866527,0,0.0,0.05337740468636554,0.0
2025-12-20,2977.58252,-0.00013036,0,hold,0,0,hold,1,-0.00822737537342039,0,0.0,-0.0001303515174306824,0.0
2025-12-21,3001.61377,0.008038331,0,hold,0,0,hold,1,0.1260349308847516,0,0.0,0.00807072510621798,0.0
2025-12-22,3006.07373,0.001484752,0,hold,0,0,hold,1,0.005789859422392249,0,0.0,0.0014858540577658008,0.0
2025-12-23,2963.374023,-0.014306327,0,hold,0,0,hold,1,-0.1819841001430879,0,0.0,-0.014204477612729804,0.0
2025-12-24,2945.590576,-0.00601916,0,hold,0,0,hold,1,-0.15539750413693534,0,0.0,-0.006001080815980386,0.0
2025-12-25,2903.57959,-0.014365015,0,hold,0,0,hold,1,-0.10540152569851148,0,0.0,-0.014262330393876255,0.0
2025-12-26,2925.745605,0.007605039,0,hold,0,0,hold,1,-0.09927420020296476,0,0.0,0.007634030448602225,0.0
2025-12-27,2947.998291,0.007577039,0,hold,0,0,hold,1,-0.09817059869776013,0,0.0,0.007605817116146607,0.0
2025-12-28,2948.568115,0.000193273,0,hold,0,0,hold,1,-0.16192361365121202,0,0.0,0.00019329183525651494,0.0
2025-12-29,2934.53833,-0.004769525,0,hold,0,0,hold,1,-0.4253072390568964,1,1.0,-0.0047581688646186615,1.0
2025-12-30,2971.416748,0.012488716,0,hold,0,0,hold,1,-0.3759521817618956,1,0.0,0.012567025491877049,0.0
