date,price,log_return,bollinger_trade,bollinger_trade_action,bollinger_position,macd_trade,macd_trade_action,macd_position,trend_strength,position,trade
2024-12-26,3331.22583,-0.047487988,0,hold,1,0,hold,0,0.001521876369031252,1,0.0
2024-12-27,3328.916992,-0.00069333,0,hold,1,0,hold,0,-0.11872642482470702,1,0.0
2024-12-28,3397.902344,0.02051126,0,hold,1,0,hold,0,-0.06598084105986839,1,0.0
2024-12-29,3349.513428,-0.014343194,0,hold,1,0,hold,0,-0.08739493056163099,1,0.0
2024-12-30,3356.392578,0.00205167,0,hold,1,0,hold,0,-0.1300313020046904,1,0.0
2024-12-31,3332.531738,-0.007134463,0,hold,1,0,hold,0,-0.13998696600830832,1,0.0
2025-01-01,3353.50415,0.006273517,0,hold,1,0,hold,0,-0.10933367902354965,1,0.0
2025-01-02,3451.392578,0.028771981,0,hold,1,0,hold,0,-0.061949419568730374,1,0.0
2025-01-03,3605.009766,0.043546684,-1,sell,0,0,hold,0,-0.0886366373910849,0,-1.0
2025-01-04,3657.706787,0.01451191,0,hold,0,0,hold,0,-0.05702004153283919,0,0.0
2025-01-05,3634.10376,-0.006473868,0,hold,0,0,hold,0,-0.14765763327968928,0,0.0
2025-01-06,3688.611328,0.014887531,0,hold,0,0,hold,0,-0.12227031278537821,0,0.0
2025-01-07,3381.577393,-0.086907769,0,hold,0,0,hold,0,-0.2172564375109757,0,0.0
2025-01-08,3326.329346,-0.016472887,0,hold,0,0,hold,0,-0.14856527923257432,0,0.0
2025-01-09,3219.430664,-0.032664866,0,hold,0,0,hold,0,-0.15497797022998663,0,0.0
2025-01-10,3267.48999,0.014817572,0,hold,0,0,hold,0,-0.22540122682664424,0,0.0
2025-01-11,3282.217773,0.004497241,0,hold,0,0,hold,0,-0.24302066782942805,0,0.0
2025-01-12,3265.951172,-0.0049683,0,hold,0,0,hold,0,-0.262221117890206,0,0.0
2025-01-13,3135.499756,-0.040762471,0,hold,0,0,hold,0,-0.28759700809210287,0,0.0
2025-01-14,3223.68457,0.027736409,0,hold,0,0,hold,0,-0.28525236186484765,0,0.0
2025-01-15,3450.537598,0.068005062,0,hold,0,0,hold,0,-0.19565490452240145,0,0.0
2025-01-16,3308.345215,-0.042081915,0,hold,0,0,hold,0,-0.2076306596350773,0,0.0
2025-01-17,3474.107178,0.048889389,0,hold,0,0,hold,0,-0.053914105096887106,0,0.0
2025-01-18,3305.789551,-0.049662178,0,hold,0,0,hold,0,-0.04229950225054732,0,0.0
2025-01-19,3208.964355,-0.029727086,0,hold,0,0,hold,0,-0.09786999763264384,0,0.0
2025-01-20,3278.0354,0.021296025,0,hold,0,0,hold,0,-0.022530288151466675,0,0.0
2025-01-21,3327.40625,0.014948817,0,hold,0,0,hold,0,0.01905891129447103,0,0.0
2025-01-22,3240.224609,-0.026550445,0,hold,0,0,hold,0,-0.06842841134822635,0,0.0
2025-01-23,3334.714111,0.028744301,0,hold,0,0,hold,0,-0.06089225231383437,0,0.0
2025-01-24,3309.554932,-0.007573233,0,hold,0,0,hold,0,-0.07043470568928599,0,0.0
2025-01-25,3317.269531,0.002328296,0,hold,0,0,hold,0,-0.005688284473906994,0,0.0
2025-01-26,3236.134277,-0.024762521,0,hold,0,0,hold,0,-0.0366390821926854,0,0.0
2025-01-27,3178.92041,-0.017837848,0,hold,0,0,hold,0,-0.08687789749987822,0,0.0
2025-01-28,3077.112549,-0.032549972,1,buy,1,0,hold,0,-0.10582824888286993,1,1.0
2025-01-29,3112.999023,0.011594905,0,hold,1,0,hold,0,-0.09350510312445913,1,0.0
2025-01-30,3247.780029,0.042385117,0,hold,1,0,hold,0,-0.03122854767546692,1,0.0
2025-01-31,3298.265137,0.015424919,-1,sell,0,0,hold,0,-0.02013501513194396,0,-1.0
2025-02-01,3118.328613,-0.056099457,0,hold,0,0,hold,0,-0.11787878167603051,0,0.0
2025-02-02,2868.692871,-0.083440677,1,buy,1,0,hold,0,-0.2520341036152517,0,0.0
2025-02-03,2884.56665,0.0055182,0,hold,1,0,hold,0,-0.2680164841388843,0,0.0
2025-02-04,2735.05127,-0.053224499,0,hold,1,0,hold,0,-0.2986303783537597,0,0.0
2025-02-05,2787.779053,0.019095059,0,hold,1,0,hold,0,-0.29939855103239366,0,0.0
2025-02-06,2688.400879,-0.036298692,0,hold,1,0,hold,0,-0.2474613487708638,0,0.0
2025-02-07,2622.211182,-0.024928624,0,hold,1,0,hold,0,-0.2503894228529522,0,0.0
2025-02-08,2632.30835,0.003843236,0,hold,1,0,hold,0,-0.21622815518943495,0,0.0
2025-02-09,2628.721191,-0.001363672,0,hold,1,0,hold,0,-0.23916592399143183,0,0.0
2025-02-10,2661.166748,0.012267165,0,hold,1,0,hold,0,-0.23099967339590136,0,0.0
2025-02-11,2602.781982,-0.022183787,0,hold,1,0,hold,0,-0.24286088913842552,0,0.0
2025-02-12,2736.9021,0.050245794,0,hold,1,0,hold,0,-0.1457756162789656,1,1.0
2025-02-13,2675.902588,-0.022539921,0,hold,1,0,hold,0,-0.20234727366545108,0,-1.0
2025-02-14,2726.091553,0.018582178,0,hold,1,0,hold,0,-0.28628868727397744,0,0.0
2025-02-15,2693.559814,-0.012005248,0,hold,1,0,hold,0,-0.25395821210470193,0,0.0
2025-02-16,2663.315918,-0.011291738,0,hold,1,0,hold,0,-0.35478623127251124,0,0.0
2025-02-17,2743.199707,0.029553083,0,hold,1,0,hold,0,-0.25608800897778994,0,0.0
2025-02-18,2669.338867,-0.027294189,0,hold,1,0,hold,0,-0.24822955938297375,0,0.0
2025-02-19,2715.770996,0.017245063,0,hold,1,0,hold,0,-0.26136539124586966,0,0.0
2025-02-20,2740.386475,0.00902307,-1,sell,0,0,hold,0,-0.2760493925489218,0,0.0
2025-02-21,2659.655518,-0.02990235,0,hold,0,0,hold,0,-0.27384662743105354,0,0.0
2025-02-22,2764.029297,0.038492896,0,hold,0,0,hold,0,-0.26793515813534086,0,0.0
2025-02-23,2821.310303,0.020511918,-1,sell,-1,1,buy,1,-0.22582400880865855,1,1.0
2025-02-24,2513.821289,-0.115397402,1,buy,0,0,hold,1,-0.32636186045152893,1,0.0
2025-02-25,2493.592529,-0.008079568,1,buy,1,0,hold,1,-0.3092730635348003,1,0.0
2025-02-26,2331.452637,-0.067232931,0,hold,1,-1,sell,0,-0.3381954541112726,0,-1.0
2025-02-27,2305.484375,-0.011200727,0,hold,1,0,hold,0,-0.3175408310067861,0,0.0
2025-02-28,2237.905273,-0.029750513,0,hold,1,0,hold,0,-0.35548277346408774,0,0.0
2025-03-01,2216.643311,-0.009546253,0,hold,1,0,hold,0,-0.439120538710911,0,0.0
2025-03-02,2519.69458,0.128143666,0,hold,1,0,hold,0,-0.2993636061518522,0,0.0
2025-03-03,2145.573975,-0.160730592,0,hold,1,0,hold,0,-0.34804179435532595,0,0.0
2025-03-04,2170.015137,0.011327039,0,hold,1,0,hold,0,-0.2718863666336581,0,0.0
2025-03-05,2241.977295,0.032624054,0,hold,1,0,hold,0,-0.24471855971911102,0,0.0
2025-03-06,2202.476807,-0.017775649,0,hold,1,0,hold,0,-0.2116906145379746,0,0.0
2025-03-07,2138.987549,-0.029249939,0,hold,1,0,hold,0,-0.25678678733873295,0,0.0
2025-03-08,2201.510254,0.028810995,0,hold,1,0,hold,0,-0.19556030063483487,1,1.0
2025-03-09,2015.509155,-0.088271758,0,hold,1,0,hold,0,-0.23249451957889788,0,-1.0
2025-03-10,1861.151367,-0.079676535,0,hold,1,0,hold,0,-0.2800344553103997,0,0.0
2025-03-11,1919.844971,0.031049128,0,hold,1,0,hold,0,-0.2523679396935096,0,0.0
2025-03-12,1908.982666,-0.005673974,0,hold,1,0,hold,0,-0.2698595967939351,0,0.0
2025-03-13,1862.969604,-0.024398688,0,hold,1,0,hold,0,-0.2666043676234637,0,0.0
2025-03-14,1909.467529,0.024652647,0,hold,1,0,hold,0,-0.3079029657263192,0,0.0
2025-03-15,1937.394653,0.014519686,0,hold,1,0,hold,0,-0.27823599916246444,0,0.0
2025-03-16,1887.435059,-0.026125313,0,hold,1,0,hold,0,-0.3159947010090295,0,0.0
2025-03-17,1927.00293,0.020747114,0,hold,1,0,hold,0,-0.28806482439704184,0,0.0
2025-03-18,1932.543457,0.002871079,0,hold,1,0,hold,0,-0.2771906183454306,0,0.0
2025-03-19,2057.749023,0.06277569,0,hold,1,0,hold,0,-0.25560539937286336,0,0.0
2025-03-20,1982.099854,-0.037455863,0,hold,1,0,hold,0,-0.2561014830318058,0,0.0
2025-03-21,1964.847534,-0.008742163,0,hold,1,1,buy,1,-0.282910010830447,1,1.0
2025-03-22,1980.037842,0.007701305,0,hold,1,0,hold,1,-0.2874817660245607,1,0.0
2025-03-23,2005.299194,0.012677317,0,hold,1,0,hold,1,-0.25270684122878156,1,0.0
2025-03-24,2077.479004,0.035361868,-1,sell,0,0,hold,1,-0.2684778732212375,1,0.0
2025-03-25,2067.76416,-0.004687234,0,hold,0,0,hold,1,-0.3002619795694455,1,0.0
2025-03-26,2009.189331,-0.028736585,0,hold,0,0,hold,1,-0.2232178848289181,1,0.0
2025-03-27,2002.357422,-0.003406125,0,hold,0,0,hold,1,-0.21858728299018385,1,0.0
2025-03-28,1895.50293,-0.054840996,0,hold,0,0,hold,1,-0.19887921970374778,0,-1.0
2025-03-29,1827.320313,-0.036633618,0,hold,0,0,hold,1,-0.21401577339782754,1,1.0
2025-03-30,1806.218628,-0.011615079,0,hold,0,0,hold,1,-0.19731816507661756,0,-1.0
2025-03-31,1823.47998,0.009511248,0,hold,0,0,hold,1,-0.18003889951175986,0,0.0
2025-04-01,1905.491455,0.043993204,0,hold,0,0,hold,1,-0.3129332292238001,1,1.0
2025-04-02,1795.313232,-0.059560448,0,hold,0,0,hold,1,-0.20618289470270074,1,0.0
2025-04-03,1815.637207,0.011256975,0,hold,0,0,hold,1,-0.20911330722685345,1,0.0
2025-04-04,1815.335205,-0.000166348,0,hold,0,0,hold,1,-0.26287101114156425,1,0.0
2025-04-05,1805.973267,-0.005170484,0,hold,0,0,hold,1,-0.24892386621847698,1,0.0
2025-04-06,1576.728027,-0.135747821,1,buy,1,0,hold,1,-0.31971510429294003,1,0.0
2025-04-07,1555.240967,-0.013721335,0,hold,1,0,hold,1,-0.37626493300371233,1,0.0
2025-04-08,1472.553101,-0.054632799,0,hold,1,-1,sell,0,-0.33634610055154374,0,-1.0
2025-04-09,1668.040039,0.12465161,0,hold,1,0,hold,0,-0.11665489520087088,1,1.0
2025-04-10,1522.518799,-0.09128324,0,hold,1,0,hold,0,-0.22805549143324397,0,-1.0
2025-04-11,1567.14978,0.028892475,0,hold,1,0,hold,0,-0.1924731148612386,1,1.0
2025-04-12,1643.528564,0.047586951,0,hold,1,0,hold,0,-0.12148184454908739,1,0.0
2025-04-13,1596.685791,-0.028915394,0,hold,1,0,hold,0,-0.17312190061325614,1,0.0
2025-04-14,1622.769897,0.016204402,0,hold,1,0,hold,0,-0.17431981723084483,1,0.0
2025-04-15,1588.632446,-0.021260953,0,hold,1,1,buy,1,-0.16701759571941627,1,0.0
2025-04-16,1578.105347,-0.00664857,0,hold,1,0,hold,1,-0.19823636976554077,1,0.0
2025-04-17,1582.54834,0.002811441,0,hold,1,0,hold,1,-0.1989840514883261,1,0.0
2025-04-18,1588.924683,0.004021066,0,hold,1,0,hold,1,-0.2858543512554215,1,0.0
2025-04-19,1612.922852,0.014990482,0,hold,1,0,hold,1,-0.23241626106254026,1,0.0
2025-04-20,1587.514282,-0.01587852,0,hold,1,0,hold,1,-0.2363375050219017,1,0.0
2025-04-21,1579.734497,-0.004912655,0,hold,1,0,hold,1,-0.2518936668672779,1,0.0
2025-04-22,1757.331665,0.106539766,-1,sell,0,0,hold,1,-0.1423863684518639,0,-1.0
2025-04-23,1796.104248,0.021823454,0,hold,0,0,hold,1,-0.16472924089087768,0,0.0
2025-04-24,1769.831665,-0.014735575,0,hold,0,0,hold,1,-0.1727483155775659,0,0.0
2025-04-25,1786.634521,0.009449257,0,hold,0,0,hold,1,-0.1322455871418392,0,0.0
2025-04-26,1821.881104,0.019535846,0,hold,0,0,hold,1,-0.10546122718176237,0,0.0
2025-04-27,1792.86499,-0.016054647,0,hold,0,0,hold,1,-0.06283443017203579,0,0.0
2025-04-28,1798.851807,0.003333683,0,hold,0,0,hold,1,-0.018118141614844957,0,0.0
2025-04-29,1799.175659,0.000180017,0,hold,0,0,hold,1,-0.004542406426817151,0,0.0
2025-04-30,1793.775391,-0.003006037,0,hold,0,0,hold,1,-0.019305845832833794,0,0.0
2025-05-01,1839.221558,0.02501986,0,hold,0,0,hold,1,-0.044119149058169584,0,0.0
2025-05-02,1842.707886,0.001893751,0,hold,0,0,hold,1,0.033965540803955176,0,0.0
2025-05-03,1833.839722,-0.00482419,0,hold,0,0,hold,1,0.013152877700476006,0,0.0
2025-05-04,1808.594238,-0.013862098,0,hold,0,0,hold,1,-0.004784688315988096,0,0.0
2025-05-05,1819.69751,0.006120404,0,hold,0,0,hold,1,0.009729340432715674,0,0.0
2025-05-06,1815.087524,-0.002536594,0,hold,0,0,hold,1,0.20098301136582647,1,1.0
2025-05-07,1811.606689,-0.001919564,0,hold,0,0,hold,1,0.21949831186225807,1,0.0
2025-05-08,2206.514648,0.197200063,-1,sell,-1,0,hold,1,0.49585890285074075,1,0.0
2025-05-09,2345.507324,0.061087533,0,hold,-1,0,hold,1,0.4758537616629425,1,0.0
2025-05-10,2582.422607,0.096226232,0,hold,-1,0,hold,1,0.6995685947122365,1,0.0
2025-05-11,2510.237793,-0.028350467,0,hold,-1,0,hold,1,0.611348429267849,1,0.0
2025-05-12,2496.397705,-0.005528712,0,hold,-1,0,hold,1,0.5762251012048248,1,0.0
2025-05-13,2680.129639,0.071016391,0,hold,-1,0,hold,1,0.6700389656355348,1,0.0
2025-05-14,2610.063232,-0.026490718,0,hold,-1,0,hold,1,0.5944081763937896,1,0.0
2025-05-15,2546.856934,-0.024514424,0,hold,-1,0,hold,1,0.5669841648328221,1,0.0
2025-05-16,2536.297607,-0.004154641,0,hold,-1,0,hold,1,0.566954283955433,1,0.0
2025-05-17,2475.754395,-0.024160227,0,hold,-1,0,hold,1,0.5115229865157592,1,0.0
2025-05-18,2498.233643,0.009038784,0,hold,-1,0,hold,1,0.5159864832053271,1,0.0
2025-05-19,2529.166748,0.012305961,0,hold,-1,0,hold,1,0.5178837181296883,1,0.0
2025-05-20,2524.173096,-0.001976378,0,hold,-1,0,hold,1,0.5356030676081532,1,0.0
2025-05-21,2552.347168,0.011099872,0,hold,-1,0,hold,1,0.5497511550693019,1,0.0
2025-05-22,2664.156982,0.042874284,0,hold,-1,0,hold,1,0.5323620016363024,1,0.0
2025-05-23,2526.441895,-0.053075731,0,hold,-1,0,hold,1,0.40521584222832524,1,0.0
2025-05-24,2530.64624,0.001662754,0,hold,-1,0,hold,1,0.42735812291488146,1,0.0
2025-05-25,2551.763916,0.008310151,0,hold,-1,0,hold,1,0.42874266961343727,1,0.0
2025-05-26,2564.138428,0.004837675,0,hold,-1,0,hold,1,0.4213261323757054,1,0.0
2025-05-27,2663.069824,0.037857,0,hold,-1,0,hold,1,0.4750980529617037,1,0.0
2025-05-28,2682.212891,0.007162633,0,hold,-1,0,hold,1,0.4788414316116594,1,0.0
2025-05-29,2632.654785,-0.018649398,0,hold,-1,0,hold,1,0.4400576497455929,1,0.0
2025-05-30,2529.943604,-0.03979575,1,buy,0,0,hold,1,0.369686049498203,1,0.0
2025-05-31,2529.087402,-0.000338484,0,hold,0,0,hold,1,0.3543691469209607,1,0.0
2025-06-01,2536.266357,0.002834534,0,hold,0,0,hold,1,0.35559147553272086,1,0.0
2025-06-02,2607.097412,0.027544438,0,hold,0,0,hold,1,0.38424669837152475,1,0.0
2025-06-03,2593.280273,-0.005313911,0,hold,0,-1,sell,0,0.39215268560581185,0,-1.0
2025-06-04,2608.643066,0.005906599,0,hold,0,0,hold,0,0.3934438781928112,0,0.0
2025-06-05,2416.285645,-0.076598685,1,buy,1,0,hold,0,0.27414694287134067,0,0.0
2025-06-06,2477.194824,0.024895297,0,hold,1,0,hold,0,0.29576357959972954,0,0.0
2025-06-07,2526.505371,0.019710271,0,hold,1,0,hold,0,0.16799101206909664,1,1.0
2025-06-08,2510.787109,-0.006240778,0,hold,1,0,hold,0,0.09277385027679966,1,0.0
2025-06-09,2681.51709,0.065786419,-1,sell,0,0,hold,0,0.05776928789486029,0,-1.0
2025-06-10,2813.517578,0.048052795,-1,sell,-1,0,hold,0,0.170846012653219,-1,-1.0
2025-06-11,2773.529297,-0.014314884,0,hold,-1,0,hold,0,0.15384979273077268,-1,0.0
2025-06-12,2651.795166,-0.044883792,0,hold,-1,0,hold,0,-0.016290593707135582,-1,0.0
2025-06-13,2579.486084,-0.027646645,1,buy,0,0,hold,0,-0.017557356560699934,0,1.0
2025-06-14,2533.444092,-0.018010509,0,hold,0,0,hold,0,-0.007778296249337866,0,0.0
2025-06-15,2546.837158,0.005272581,0,hold,0,0,hold,0,0.00610200669234879,0,0.0
2025-06-16,2540.60498,-0.002450025,0,hold,0,0,hold,0,0.03876499746314527,0,0.0
2025-06-17,2510.761475,-0.01181615,0,hold,0,0,hold,0,0.007455799025718342,0,0.0
2025-06-18,2524.301514,0.005378313,0,hold,0,0,hold,0,-0.0029257751146901413,0,0.0
2025-06-19,2521.653564,-0.001049534,0,hold,0,0,hold,0,-0.0015172954105424081,0,0.0
2025-06-20,2407.304199,-0.046407331,0,hold,0,0,hold,0,-0.08303748461982327,0,0.0
2025-06-21,2300.495605,-0.045382952,1,buy,1,0,hold,0,-0.20879492738072322,0,0.0
2025-06-22,2228.213135,-0.031924601,0,hold,1,0,hold,0,-0.17791075103204604,1,1.0
2025-06-23,2421.824951,0.083321389,0,hold,1,0,hold,0,-0.05832762354809716,1,0.0
2025-06-24,2448.008789,0.010753587,0,hold,1,0,hold,0,-0.055461585702359185,1,0.0
2025-06-25,2419.310303,-0.011792454,0,hold,1,0,hold,0,-0.0767471869967565,1,0.0
2025-06-26,2416.146729,-0.00130849,0,hold,1,0,hold,0,-0.13784477108473286,1,0.0
2025-06-27,2423.866943,0.003190165,0,hold,1,0,hold,0,-0.14514715177128173,1,0.0
2025-06-28,2437.109375,0.005448479,0,hold,1,0,hold,0,-0.11215204274390349,1,0.0
2025-06-29,2500.959961,0.025861988,-1,sell,0,0,hold,0,-0.017002059843340696,0,-1.0
2025-06-30,2486.464355,-0.005812879,0,hold,0,0,hold,0,-0.024804592758231395,0,0.0
2025-07-01,2405.792725,-0.032982299,0,hold,0,0,hold,0,-0.07281521617625895,0,0.0
2025-07-02,2571.335449,0.06654593,0,hold,0,0,hold,0,-0.018956202227211404,0,0.0
2025-07-03,2591.007324,0.007621334,0,hold,0,0,hold,0,-0.001201085637739406,0,0.0
2025-07-04,2508.518311,-0.032354464,0,hold,0,0,hold,0,-0.05109609428026889,0,0.0
2025-07-05,2517.280029,0.003486701,0,hold,0,0,hold,0,0.0568680444677114,0,0.0
2025-07-06,2571.236572,0.021207975,0,hold,0,0,hold,0,0.05316126645388459,0,0.0
2025-07-07,2543.013184,-0.011037269,0,hold,0,0,hold,0,0.00944435396808229,0,0.0
2025-07-08,2615.505859,0.028107853,0,hold,0,0,hold,0,0.05802630391681559,0,0.0
2025-07-09,2770.777588,0.057670474,-1,sell,-1,1,buy,1,0.049887967095506844,-1,-1.0
2025-07-10,2954.845215,0.06431827,0,hold,-1,0,hold,1,0.07675484810731961,-1,0.0
2025-07-11,2957.88623,0.001028633,0,hold,-1,0,hold,1,0.10217422956673763,-1,0.0
2025-07-12,2942.911621,-0.005075463,0,hold,-1,0,hold,1,0.1714891600715931,-1,0.0
2025-07-13,2973.358887,0.010292813,0,hold,-1,0,hold,1,0.23788647370617916,1,1.0
2025-07-14,3013.35083,0.01336044,0,hold,-1,0,hold,1,0.2909111960826594,1,0.0
2025-07-15,3139.889648,0.041134963,0,hold,-1,0,hold,1,0.33642389406488354,1,0.0
2025-07-16,3371.506836,0.071172121,0,hold,-1,0,hold,1,0.417917006943768,1,0.0
2025-07-17,3476.784424,0.030748074,0,hold,-1,0,hold,1,0.468117765023237,1,0.0
2025-07-18,3549.016357,0.020562632,0,hold,-1,0,hold,1,0.4828267221017656,1,0.0
2025-07-19,3595.273682,0.012949634,0,hold,-1,0,hold,1,0.4956846894790384,1,0.0
2025-07-20,3759.471436,0.044658255,0,hold,-1,0,hold,1,0.6102438105533879,1,0.0
2025-07-21,3763.371338,0.001036816,0,hold,-1,0,hold,1,0.692363211454964,1,0.0
2025-07-22,3749.145508,-0.003787239,0,hold,-1,0,hold,1,0.7401791185120558,1,0.0
2025-07-23,3629.703613,-0.032376954,0,hold,-1,0,hold,1,0.6098405371153912,1,0.0
2025-07-24,3708.005615,0.021343166,0,hold,-1,0,hold,1,0.6198438557445213,1,0.0
2025-07-25,3727.266846,0.005181054,0,hold,-1,0,hold,1,0.6464383334006488,1,0.0
2025-07-26,3741.395996,0.003783587,0,hold,-1,0,hold,1,0.6514544025103708,1,0.0
2025-07-27,3875.246582,0.035150492,0,hold,-1,0,hold,1,0.6718032758780557,1,0.0
2025-07-28,3787.425781,-0.02292272,0,hold,-1,0,hold,1,0.6041678871913286,1,0.0
2025-07-29,3793.454834,0.001590595,0,hold,-1,0,hold,1,0.5936553823963591,1,0.0
2025-07-30,3808.20166,0.003879903,0,hold,-1,0,hold,1,0.6070166716329379,1,0.0
2025-07-31,3696.707764,-0.029714443,0,hold,-1,0,hold,1,0.5845863273449856,1,0.0
2025-08-01,3488.365967,-0.058009208,1,buy,0,0,hold,1,0.40737847033236585,1,0.0
2025-08-02,3392.741211,-0.027795211,0,hold,0,0,hold,1,0.3445345376283682,1,0.0
2025-08-03,3497.37915,0.030375662,0,hold,0,-1,sell,0,0.42094324569672265,0,-1.0
2025-08-04,3718.986084,0.061437199,0,hold,0,0,hold,0,0.4690499826186768,0,0.0
2025-08-05,3611.899414,-0.029217286,0,hold,0,0,hold,0,0.397939219793914,0,0.0
2025-08-06,3683.920654,0.019743793,0,hold,0,0,hold,0,0.42908551094271113,0,0.0
2025-08-07,3914.325928,0.060665558,0,hold,0,0,hold,0,0.4610910818329922,0,0.0
2025-08-08,4009.848877,0.024110416,-1,sell,-1,0,hold,0,0.4494124172246412,0,0.0
2025-08-09,4263.599121,0.061360114,0,hold,-1,0,hold,0,0.46298491295174143,0,0.0
2025-08-10,4254.217773,-0.00220276,0,hold,-1,1,buy,1,0.4575640800898348,1,1.0
2025-08-11,4226.966797,-0.006426242,0,hold,-1,0,hold,1,0.4512754572410601,1,0.0
2025-08-12,4590.924805,0.08259682,0,hold,-1,0,hold,1,0.5088442459923491,1,0.0
2025-08-13,4756.275879,0.035383497,0,hold,-1,0,hold,1,0.5274780218200722,1,0.0
2025-08-14,4548.166504,-0.044740798,0,hold,-1,0,hold,1,0.4159323456288289,1,0.0
2025-08-15,4439.98877,-0.024072339,0,hold,-1,0,hold,1,0.3275148739095918,1,0.0
2025-08-16,4426.180176,-0.003114898,0,hold,-1,0,hold,1,0.2994067415881598,1,0.0
2025-08-17,4473.271484,0.010583067,0,hold,-1,0,hold,1,0.2938077046078116,1,0.0
2025-08-18,4312.504883,-0.036601102,0,hold,-1,0,hold,1,0.21998988331641456,1,0.0
2025-08-19,4073.464111,-0.057025144,0,hold,-1,0,hold,1,0.0941469227256248,-1,-1.0
2025-08-20,4334.500488,0.062112606,0,hold,-1,0,hold,1,0.15898831459063198,-1,0.0
2025-08-21,4223.209961,-0.026010883,0,hold,-1,0,hold,1,0.12849587597747658,-1,0.0
2025-08-22,4831.348633,0.134530156,0,hold,-1,-1,sell,0,0.2876102467971243,0,1.0
2025-08-23,4776.090332,-0.011503359,0,hold,-1,1,buy,1,0.2570607801027174,1,1.0
2025-08-24,4779.647461,0.000744501,0,hold,-1,0,hold,1,0.25424213061616896,1,0.0
2025-08-25,4372.987793,-0.08892031,0,hold,-1,0,hold,1,0.1393683848989782,-1,-1.0
2025-08-26,4600.426758,0.050702592,0,hold,-1,0,hold,1,0.15678202511654082,-1,0.0
2025-08-27,4503.393066,-0.021317945,0,hold,-1,0,hold,1,0.15448252390634207,-1,0.0
2025-08-28,4507.177734,0.000840051,0,hold,-1,-1,sell,0,0.15407287057712946,-1,0.0
2025-08-29,4360.152832,-0.033164068,1,buy,0,0,hold,0,0.1158429531699596,0,1.0
2025-08-30,4374.15332,0.003205864,0,hold,0,0,hold,0,0.14515165412535508,0,0.0
2025-08-31,4390.019043,0.003620591,0,hold,0,0,hold,0,0.20150108902469252,0,0.0
2025-09-01,4314.470215,-0.017359025,0,hold,0,0,hold,0,0.2069159910111716,0,0.0
2025-09-02,4325.365723,0.002522158,0,hold,0,0,hold,0,0.1898676153390497,0,0.0
2025-09-03,4450.38916,0.028494847,0,hold,0,0,hold,0,0.17151857725093353,0,0.0
2025-09-04,4298.744141,-0.034668624,0,hold,0,0,hold,0,0.15940372380740025,0,0.0
2025-09-05,4306.98877,0.001916079,0,hold,0,0,hold,0,0.1467748394717335,0,0.0
2025-09-06,4274.242188,-0.007632178,0,hold,0,0,hold,0,0.08892525409764715,0,0.0
2025-09-07,4305.347656,0.00725107,0,hold,0,0,hold,0,0.07419028879468056,0,0.0
2025-09-08,4308.072266,0.000632643,0,hold,0,0,hold,0,0.011916836493269668,0,0.0
2025-09-09,4309.041504,0.000224957,0,hold,0,0,hold,0,0.014723523798648722,0,0.0
2025-09-10,4349.145996,0.009264013,0,hold,0,0,hold,0,0.03269970727968475,0,0.0
2025-09-11,4461.233398,0.025445771,0,hold,0,0,hold,0,-0.03721919888092959,0,0.0
2025-09-12,4715.246094,0.055375834,-1,sell,-1,0,hold,0,-0.011482672028872112,-1,-1.0
2025-09-13,4668.179688,-0.010031901,0,hold,-1,0,hold,0,0.03517232214571818,-1,0.0
2025-09-14,4609.597656,-0.01262863,0,hold,-1,0,hold,0,0.05044051332935916,-1,0.0
2025-09-15,4526.820313,-0.018120802,0,hold,-1,0,hold,0,0.029328138406994896,-1,0.0
2025-09-16,4503.564453,-0.005150591,0,hold,-1,0,hold,0,0.008889600945880597,-1,0.0
2025-09-17,4592.733398,0.019606175,0,hold,-1,0,hold,0,0.08399912806986247,-1,0.0
2025-09-18,4589.918945,-0.000612994,0,hold,-1,0,hold,0,0.1666057469666895,-1,0.0
2025-09-19,4470.916992,-0.026268834,0,hold,-1,0,hold,0,0.04612050490693326,-1,0.0
2025-09-20,4482.265625,0.002535107,0,hold,-1,0,hold,0,0.09064591358320323,-1,0.0
2025-09-21,4451.329102,-0.006925912,0,hold,-1,0,hold,0,-0.1666252750562933,-1,0.0
2025-09-22,4202.877441,-0.05743333,1,buy,0,0,hold,0,-0.23170630629178288,0,1.0
2025-09-23,4165.503906,-0.008932142,0,hold,0,0,hold,0,-0.2449037689539936,0,0.0
2025-09-24,4153.469238,-0.002893308,0,hold,0,0,hold,0,-0.10388615875346636,0,0.0
2025-09-25,3868.333984,-0.071120027,1,buy,1,0,hold,0,-0.33725110397135966,0,0.0
